,SPX Index,SPX Index,SPX Index,SPX Index,sml index,sml index,sml index,sml index,mid Index,mid Index,mid Index,mid Index,ray Index,ray Index,ray Index,ray Index,NKY Index,NKY Index,NKY Index,NKY Index,MXJPLC Index,MXJPLC Index,MXJPLC Index,MXJPLC Index,MXJPMC Index,MXJPMC Index,MXJPMC Index,MXJPMC Index,MXJPSC Index,MXJPSC Index,MXJPSC Index,MXJPSC Index,MXEU Index,MXEU Index,MXEU Index,MXEU Index,mxeulc index,mxeulc index,mxeulc index,mxeulc index,mxeumc index,mxeumc index,mxeumc index,mxeumc index,mxeusc index,mxeusc index,mxeusc index,mxeusc index,ukx index,ukx index,ukx index,ukx index,asa34 index,asa34 index,asa34 index,asa34 index,asa38 index,asa38 index,asa38 index,asa38 index,M5AUVOA Index,M5AUVOA Index,M5AUVOA Index,M5AUVOA Index,MXAU000V Index,MXAU000V Index,MXAU000V Index,MXAU000V Index,m1auqu Index,m1auqu Index,m1auqu Index,m1auqu Index,MXAUSC Index,MXAUSC Index,MXAUSC Index,MXAUSC Index,MXAU000G Index,MXAU000G Index,MXAU000G Index,MXAU000G Index,mxef index,mxef index,mxef index,mxef index,MXAPJ Index,MXAPJ Index,MXAPJ Index,MXAPJ Index,shcomp index,shcomp index,shcomp index,shcomp index,mxwd index,mxwd index,mxwd index,mxwd index,m1woqu index,m1woqu index,m1woqu index,m1woqu index,mxwo000v Index,mxwo000v Index,mxwo000v Index,mxwo000v Index,M1WOMVOL INDEX,M1WOMVOL INDEX,M1WOMVOL INDEX,M1WOMVOL INDEX,M1WOMOM Index,M1WOMOM Index,M1WOMOM Index,M1WOMOM Index,mxwolc index,mxwolc index,mxwolc index,mxwolc index,mxwomc index,mxwomc index,mxwomc index,mxwomc index,mxwosc index,mxwosc index,mxwosc index,mxwosc index,FTAW02 Index,FTAW02 Index,FTAW02 Index,FTAW02 Index,MXEA Index,MXEA Index,MXEA Index,MXEA Index,NQXAUHAN Index,NQXAUHAN Index,NQXAUHAN Index,NQXAUHAN Index,SPX Index,sml index,mid Index,ray Index,NKY Index,MXJPLC Index,MXJPMC Index,MXJPSC Index,MXEU Index,mxeulc index,mxeumc index,mxeusc index,ukx index,asa34 index,asa38 index,M5AUVOA Index,MXAU000V Index,m1auqu Index,MXAUSC Index,MXAU000G Index,mxef index,MXAPJ Index,shcomp index,mxwd index,m1woqu index,mxwo000v Index,M1WOMVOL INDEX,M1WOMOM Index,mxwolc index,mxwomc index,mxwosc index,FTAW02 Index,MXEA Index,NQXAUHAN Index
2006-01-31,13.514318181818181,2.885309090909091,20.393181818181816,11.881054545454544,13.110886363636364,2.4148709999999998,29.354545454545452,11.07460909090909,13.04805909090909,2.6707727272727273,27.513636363636362,11.064345454545455,13.778640909090909,2.8529681818181816,21.726363636363637,11.965163636363638,13.442245454545455,2.309331818181818,47.12326623376624,11.606663636363637,,,,,,,,,9.931681818181817,1.6996130086580086,53.86272727272728,11.644758330039526,12.925104545454547,2.2909818181818182,21.244545454545456,,,,,,,,,,13.842327272727273,2.1456636363636363,22.48227272727273,,11.119913636363636,2.4159272727272727,22.376363636363635,,15.550568181818182,2.2965227272727273,26.13272727272727,13.805086363636365,18.518745454545453,2.285318181818182,,13.828959090909091,,,,,8.924686363636363,1.9702454545454544,18.774090909090912,,,,,,13.087295454545455,2.49488831027668,,10.515831818181818,13.383049999999999,4.3203772727272725,35.719545454545454,14.773827272727273,,2.317168181818182,18.745,,,2.3655136363636364,21.850454545454543,,,1.852940909090909,23.776190476190475,,12.733404545454546,2.5676363636363635,22.001818181818184,,,,,,11.759718181818181,2.1149954545454546,17.38181818181818,,,,,,,,,,,,,,,,,,13.598877272727272,2.261698083333333,27.70509090909091,11.196404545454545,,,,,11.590277272727272,2.2571727272727276,23.96681818181818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-02-28,13.497295,2.873465,20.2135,11.75837,13.47741,2.4148709999999998,29.431431818181814,11.13271,13.129297727272727,2.701044357142857,27.118000000000002,11.10966,13.789965,2.854565,21.546,11.86867,13.051175,2.25786,47.12326623376624,11.39031,,,,,,,,,9.194795000000001,1.6996130086580086,52.6595,11.644758330039526,13.313210000000002,2.3575150000000002,21.738,,,,,,,,,,13.846684999999999,2.234395,23.711000000000002,,11.105275,2.4585063571428574,22.728,,15.167420000000002,2.2396450000000003,25.793,13.642165,18.820635000000003,2.320355,,14.036044999999998,,,,,9.081255,2.0050149999999998,18.896,,,,,,12.86702,2.44944,,10.723415,13.626525,4.28935,35.4865,14.821005,,2.385435,18.832,,,2.387505,21.919,,,1.936645,24.89,,12.844149999999999,2.579765,22.017500000000002,12.375699999999998,,,,,11.980595,2.132385,17.538,,,,,,,,,,,,,,,,,,13.612174999999999,2.261698083333333,27.70509090909091,11.261754999999999,,,,,11.79337,2.271425,24.3745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-31,13.45374347826087,2.849473913043478,20.488695652173913,10.9529,13.40725652173913,2.4148709999999998,29.431431818181814,10.890630434782608,12.179608695652172,2.66924347826087,27.19608695652174,10.951343478260869,13.653330434782607,2.835169565217391,21.834347826086958,11.264960869565218,12.968091304347826,2.239113043478261,47.12326623376624,11.314847826086956,,,,,,,,,8.992717391304348,1.6996130086580086,51.748695652173915,11.644758330039526,10.729369565217391,2.3748739130434786,22.194782608695654,,,,,,,,,,14.426386956521739,2.3592565217391304,24.5995652173913,9.969157142857142,6.8925217391304345,2.268682608695652,22.866162055335966,,14.650960869565218,2.2039391304347826,26.89782608695652,14.327743478260869,17.288860869565216,2.3080826086956523,,16.293078260869564,,,,,9.427591304347827,2.035578260869565,18.896,,,,,,13.981595652173914,2.356826086956522,,13.906273913043478,15.237191304347826,4.118808695652174,35.87913043478261,13.50796956521739,,2.382,18.84521739130435,,,2.393408695652174,21.973478260869566,,,1.9383347826086956,23.92304347826087,,11.292039130434784,2.5711913043478263,22.356086956521736,12.054817391304349,,,,,10.097286956521739,2.063608695652174,17.87913043478261,,,,,,,,,,,,,,,,,,13.49081304347826,2.261698083333333,27.70509090909091,11.38606956521739,,,,,11.130291304347827,2.276721739130435,24.812118577075097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-30,14.100495,2.859075,20.6685,11.348885,13.607159999999999,2.4148709999999998,29.431431818181814,10.82988,13.129297727272727,2.701044357142857,27.749000000000002,10.909445,14.267795000000001,2.85026,21.9115,11.4882,13.732339999999999,2.3561699999999997,47.12326623376624,11.96742,,,,,,,,,9.429755,1.6996130086580086,51.161,11.644758330039526,10.28321,2.4069599458874458,22.442,,,,,,,,,,15.463389999999999,2.4771147727272727,24.72944239130435,11.363254999999999,8.906045,2.4585063571428574,22.866162055335966,,14.7593,2.3438600000000003,28.0305,14.79916,21.29073,2.380555,,14.662289999999999,,,,,9.788515,2.1690899999999997,18.896,,,,,,16.629365,2.49488831027668,,15.565594999999998,15.862260000000001,4.45031,38.879000000000005,13.260565,7.928,2.5704000000000002,19.6575,,10.2737,2.58549,23.226,,11.657544444444445,2.051835,25.3305,6.534616666666667,12.268645000000001,2.701525,22.666,12.100645,,,,,12.662738489130435,2.1366438863636366,17.990000000000002,,,,,,,,,,,,,,,,,,14.870915,2.261698083333333,27.70509090909091,11.909180000000001,,,,,10.97681,2.333397181818182,24.812118577075097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-05-31,13.354782608695654,2.700795652173913,20.454782608695652,11.47241304347826,13.016,2.4086608695652174,29.431431818181814,10.647313043478261,13.103904347826086,2.582026086956522,26.86,8.693319229249013,13.564069565217391,2.6844043478260873,21.605652173913043,11.112386956521739,13.379239130434783,2.223373913043478,47.12326623376624,11.191634782608697,,,,,,,,,8.933326086956521,1.6996130086580086,48.440000000000005,11.644758330039526,9.815347826086956,2.402221739130435,21.90086956521739,,,,,,,,,,16.13419565217391,2.4771147727272727,24.614347826086956,11.692334782608695,8.62275652173913,2.4323,22.866162055335966,,14.764165217391305,2.358326086956522,27.73304347826087,14.910560869565218,21.123708695652173,2.338313043478261,,14.513617391304347,,,,,10.083982608695653,2.147626086956522,18.896,,,,,,17.233265217391303,2.49488831027668,,16.62736086956522,16.02428695652174,4.407004347826087,38.89352391304348,13.069504347826086,7.714747826086956,2.4079347826086956,19.639130434782608,,10.11245652173913,2.4642391304347826,23.04,,12.97355652173913,2.1836304347826085,29.156190476190474,8.448917391304347,12.02438695652174,2.625460869565217,22.332608695652173,11.911813043478261,,,,,12.604278260869565,2.1366438863636366,17.879565217391306,,,,,,,,,,,,,,,,,,14.378234782608697,2.261698083333333,27.70509090909091,12.13138695652174,,,,,11.1798,2.333397181818182,24.723478260869566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-06-30,13.003259090909092,2.6622363636363637,19.862272727272728,11.180990909090909,12.301027272727271,2.2576363636363634,28.623636363636365,10.134822727272727,13.114268181818181,2.4422772727272726,25.589545454545455,8.693319229249013,13.24383181818182,2.625872727272727,20.912272727272725,10.8962,12.067313636363638,2.0008636363636363,43.56818181818182,10.329872727272727,,,,,,,,,7.675968181818181,1.6996130086580086,42.24409090909091,11.465677272727273,9.521877272727274,2.1543272727272726,20.819090909090907,,,,,,,,,,14.601218181818183,2.4771147727272727,22.94909090909091,10.89235909090909,8.322509090909092,2.3513772727272726,22.221818181818183,,14.313372727272728,2.2758454545454545,25.980909090909094,14.650854545454546,20.347804545454547,2.2558954545454544,,14.145413636363635,,,,,9.979031818181818,2.0798363636363635,18.86818181818182,,,,,,15.92967272727273,2.488440909090909,,15.11320909090909,15.347268181818182,4.1532136363636365,38.89352391304348,12.029777272727273,6.749681818181818,2.099840909090909,17.922272727272727,,9.239145454545454,2.2296863636363637,21.457272727272727,,13.344563636363636,2.2362636363636366,29.980909090909094,8.927822727272728,11.43070909090909,2.4284181818181816,21.434545454545454,11.582645454545455,,,,,12.119681818181817,2.0193818181818184,17.134545454545453,,,,,,,,,,,,,,,,,,11.75175,2.2107545454545456,26.562727272727273,11.774295454545454,,,,,10.69425,2.189872727272727,23.327727272727273,13.309299999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-07-31,13.11534761904762,2.6834,19.932380952380953,11.220004761904763,12.355542857142858,2.280442857142857,28.434761904761906,10.132290476190477,13.129297727272727,2.434009523809524,25.393333333333334,9.079880952380952,13.328219047619049,2.641342857142857,21.05142857142857,11.17622380952381,12.111757142857144,2.0214714285714286,44.16047619047619,10.282404761904761,,,,,,,,,7.639809523809524,1.6996130086580086,41.33904761904762,11.144495238095239,9.711785714285714,2.1959095238095236,21.305714285714284,,,,,,,,,,11.3131,2.4237571428571427,23.235714285714284,10.724033333333333,8.138895238095238,2.370019047619048,22.688095238095237,,14.694704761904761,2.3124333333333333,22.496666666666666,15.158985714285715,19.08907142857143,2.3677380952380953,,14.587190476190477,,,,,10.040857142857144,2.1276,17.885238095238098,,,,,,16.44783333333333,2.49488831027668,20.919999999999998,15.509376190476189,15.65482380952381,4.2525619047619045,35.75142857142857,12.154180952380951,6.991557142857142,2.367442857142857,18.235238095238095,,9.785466666666666,2.217095238095238,21.269523809523808,,14.038728571428573,2.340895238095238,30.42904761904762,10.403390476190477,11.594304761904763,2.4646999999999997,21.615238095238094,11.763080952380951,,,,,12.29710476190476,2.0608285714285715,17.45,,,,,,,,,,,,,,,,,,11.127828571428571,2.172290476190476,26.18904761904762,11.64257142857143,,,,,10.863428571428571,2.2333904761904764,23.663809523809523,13.434833333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-08-31,14.441060869565218,2.6722695652173916,20.342608695652174,10.887513043478261,12.104839130434781,2.205804347826087,28.38695652173913,10.005782608695652,11.522721739130436,2.3255347826086954,25.415652173913045,8.693319229249013,14.082060869565218,2.6023608695652176,21.44782608695652,10.77915652173913,12.44401304347826,2.084073913043478,46.01347826086956,10.309591304347826,,,,,,,,,8.026626086956522,1.6996130086580086,42.66478260869565,10.874978260869566,9.884382608695653,2.279178260869565,21.906086956521737,,,,,,,,,,11.897830434782609,2.4771147727272727,23.544347826086955,10.967130434782609,8.538382608695652,2.397521739130435,22.866162055335966,,14.21614347826087,2.247473913043478,21.840434782608696,14.739821739130434,19.00205652173913,2.364760869565217,,13.881873913043478,,,,,10.22904347826087,2.1380434782608693,18.180434782608696,,,,,,16.306804347826084,2.49488831027668,20.754782608695653,15.583617391304347,15.152195652173912,4.127769565217391,35.05173913043478,11.692030434782609,7.292065217391304,2.4507391304347825,18.659565217391304,,10.110308695652174,2.2683260869565216,21.67695652173913,,13.916260869565217,2.2137391304347824,28.08294117647059,9.889060869565217,11.813052173913043,2.5013478260869566,22.14304347826087,11.657108695652173,,,,,11.49646956521739,2.0856565217391307,17.989565217391306,,,,,,,,,,,,,,,,,,11.575391304347825,2.1912521739130435,26.39695652173913,11.720373913043478,,,,,10.983239130434782,2.2967478260869565,24.348260869565216,13.667735294117646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-30,15.153985714285714,2.7533,20.799047619047617,10.964961904761903,12.398242857142856,2.2376285714285715,28.92571428571429,9.137057142857142,12.410671428571428,2.4039904761904762,25.835238095238093,9.400842857142857,14.878166666666667,2.687242857142857,21.929523809523808,11.022528571428571,12.35302857142857,2.098095238095238,46.58571428571428,10.318147619047618,,,,,,,,,8.021333333333335,1.6371190476190476,42.73428571428571,10.57654761904762,9.472280952380952,2.3325809523809524,22.294761904761906,,,,,,,,,,12.1778,2.411438095238095,24.06904761904762,11.14267619047619,8.522538095238096,2.4533857142857145,22.866162055335966,,13.398452380952381,2.1635714285714287,21.84714285714286,12.70971904761905,16.162257142857143,2.165038095238095,,13.027290476190476,,,,,10.465061904761905,2.159209523809524,18.436190476190475,,,,,,15.20822857142857,2.124009523809524,21.393809523809523,12.202395238095237,14.191414285714286,3.7853238095238093,34.68857142857143,11.607404761904762,7.327604761904762,2.4594190476190474,18.967619047619046,,10.034995238095238,2.321342857142857,22.047619047619047,,6.647609523809523,2.2664999999999997,29.84222222222222,10.328219047619047,11.906471428571429,2.4983,22.52,11.562461904761905,,,,,11.448614285714285,2.0951904761904765,18.3,,,,,,,,,,,,,,,,,,12.996585714285713,2.0763714285714285,26.931904761904764,11.315719047619048,,,,,10.29355238095238,2.2433666666666667,24.68047619047619,13.676847619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-10-31,15.688645454545453,2.855231818181818,21.407272727272726,11.193604545454546,13.015368181818182,2.3293818181818184,29.431431818181814,8.792968181818182,12.967604545454547,2.4978136363636363,26.50909090909091,9.951377272727273,15.422040909090908,2.7896363636363635,22.601363636363637,11.30119090909091,12.885686363636363,2.180840909090909,47.12326623376624,10.67394090909091,,,,,,,,,7.797090909090909,1.6056227272727275,42.571363636363635,10.396709090909091,9.858995454545454,2.406840909090909,23.046818181818182,,,,,,,,,,12.86274090909091,2.3057363636363637,24.72944239130435,11.381536363636364,8.8443,2.4585063571428574,22.866162055335966,,14.57769090909091,2.27625,22.618636363636366,13.879663636363636,16.682045454545456,2.3085954545454546,,14.882340909090908,,,,,10.172972727272727,2.2188772727272728,18.259545454545453,,,,,,15.581213636363636,2.2873954545454542,22.71090909090909,14.154668181818181,15.218431818181818,4.057963636363636,36.10818181818182,12.835531818181819,8.146650000000001,2.5117454545454545,19.579545454545453,,9.742768181818182,2.318772727272727,22.45909090909091,,6.901159090909091,2.366540909090909,30.15,10.591000000000001,12.296009090909092,2.568481818181818,23.186818181818182,11.797809090909091,,,,,11.740518181818182,2.1366438863636366,18.84272727272727,,,,,,,,,,,,,,,,,,13.347472727272729,2.1328181818181817,27.584545454545456,11.501845454545455,,,,,10.587877272727273,2.2889409090909094,24.812118577075097,13.895913636363638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-30,12.006095454545454,2.8095090909090907,21.762272727272727,10.881622727272728,12.981436363636364,2.358240909090909,29.431431818181814,10.4687,12.811731818181817,2.446372727272727,26.970909090909092,8.693319229249013,12.589468181818182,2.761722727272727,22.967727272727274,10.79814090909091,13.079427272727274,2.0920181818181818,47.12326623376624,10.292954545454545,,,,,,,,,8.271568181818182,1.5725863636363635,41.125,9.992277272727272,10.34355909090909,2.4069599458874458,23.19097510822511,,,,,,,,,,13.9435,2.454531818181818,24.72944239130435,11.235609090909092,9.034818181818181,2.4585063571428574,22.866162055335966,,14.910963636363636,2.335427272727273,22.85,14.271268181818181,17.669536363636364,2.4071545454545453,,15.394713636363635,,,,,10.256731818181818,2.2676545454545454,18.74772727272727,,,,,,16.187495454545456,2.4236954545454545,23.201818181818183,14.823572727272728,15.560759090909091,4.180840909090909,37.125454545454545,13.051945454545455,8.726913636363635,2.671686363636364,20.55818181818182,,10.338645454545455,2.458222727272727,23.32715,,6.285745454545454,2.4385909090909093,31.064999999999998,12.719722727272726,12.177372727272727,2.6069045454545456,23.582727272727276,11.852659090909093,,,,,10.278490909090909,2.1366438863636366,19.082727272727272,,,,,,,,,,,,,,,,,,12.700349999999998,2.1986636363636367,27.70509090909091,11.546113636363636,,,,,11.566954545454546,2.333397181818182,24.812118577075097,13.330159090909092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-12-31,11.912490476190476,2.875038095238095,22.08857142857143,10.962519047619047,13.0132,2.376352380952381,29.431431818181814,10.353995238095237,13.129297727272727,2.5141,27.427142857142858,9.199157142857143,12.263995238095239,2.820361904761905,23.309047619047618,11.024814285714285,13.719142857142856,2.1606380952380952,47.12326623376624,10.516414285714285,,,,,,,,,8.937019047619048,1.6580333333333332,42.065714285714286,10.117280952380952,10.78215238095238,2.4069599458874458,23.19097510822511,,,,,,,,,,15.773347619047618,2.4771147727272727,24.72944239130435,11.292785714285715,9.18672857142857,2.4585063571428574,22.866162055335966,,15.4882,2.4372333333333334,24.357,14.548538095238095,18.303466666666665,2.4957238095238097,,15.551366666666668,,,,,10.3142,2.3088761904761905,18.896,,,,,,16.99942857142857,2.49488831027668,23.162380952380953,15.652357142857143,15.836066666666666,4.255490476190476,34.595238095238095,14.302176190476192,9.226314285714286,2.8028,21.253333333333334,,10.753157142857143,2.5591666666666666,23.32715,,7.395128571428571,2.875852380952381,,15.163214285714286,12.32992380952381,2.650952380952381,24.007142857142856,11.893495238095237,,,,,10.0689,2.1366438863636366,19.133809523809525,,,,,,,,,,,,,,,,,,13.030033333333332,2.261698083333333,27.70509090909091,11.348566666666667,,,,,13.057695238095237,2.333397181818182,24.812118577075097,13.59134761904762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-01-31,12.025886956521738,2.8922478260869564,20.802608695652175,10.989308695652173,13.122352173913043,2.369973913043478,28.11391304347826,10.262839130434783,13.129297727272727,2.5292608695652175,26.719565217391303,9.566352173913042,12.386160869565218,2.840669565217391,22.055217391304346,11.089895652173913,14.136273913043478,2.2218782608695653,47.12326623376624,10.724704347826087,,,,,,,,,10.408595652173913,1.6630739130434784,42.893913043478264,10.08742608695652,11.11262608695652,2.4069599458874458,22.121739130434783,,,,,,,,,,16.276704347826087,2.4771147727272727,24.72944239130435,11.198760869565218,8.244482608695652,2.4585063571428574,22.114347826086956,,16.176034782608696,2.6435391304347826,25.01608695652174,14.56476956521739,19.18467391304348,2.630286956521739,,14.93377391304348,,,,,10.696621739130435,2.4122739130434785,18.896,,,,,,16.860217391304346,2.381013043478261,23.372608695652175,16.3051,16.411634782608697,4.362730434782608,33.74608695652174,14.389382608695653,10.922452173913044,2.838222272727273,19.858695652173914,,11.68075652173913,2.607288065217391,22.56913043478261,,8.998869565217392,3.4920652173913043,44.172000000000004,19.059117391304348,12.550339130434782,2.6736521739130437,22.65826086956522,11.943817391304348,,,,,10.287608695652175,2.1366438863636366,18.080434782608698,,,,,,,,,,,,,,,,,,13.431873913043479,2.261698083333333,27.562608695652177,10.816521739130435,,,,,13.28253043478261,2.333397181818182,24.772608695652174,13.676317391304348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-02-28,13.19086,2.880845,20.9025,10.93907,13.762645000000001,2.4148709999999998,28.634499999999996,10.55435,13.129297727272727,2.63327,27.799500000000002,9.916295,13.122589999999999,2.8531649999999997,22.235999999999997,11.129825,13.191865000000002,2.233535,47.12326623376624,10.862345000000001,,,,,,,,,10.562115,1.6996130086580086,44.5455,10.434925,11.146215,2.4069599458874458,22.538999999999998,,,,,,,,,,16.764595,2.4771147727272727,24.72944239130435,11.53032,8.668485,2.4585063571428574,22.524,,17.071585,2.71732,26.2235,15.057310000000001,19.81129,2.7228149999999998,,15.167849999999998,,,,,11.078669999999999,2.4980450000000003,18.896,,,,,,17.661425,2.448145,24.4725,16.532815,17.040395,4.574502892857143,35.836,14.920660000000002,11.3224,2.838222272727273,20.3095,,12.05588,2.607288065217391,23.097,,9.282625,3.5668999999999995,47.23833333333333,21.25536,12.79851,2.740475,23.0145,12.129819999999999,,,,,10.762694999999999,2.1366438863636366,18.392500000000002,,,,,,,,,,,,,,,,,,14.149334999999999,2.261698083333333,27.70509090909091,11.076195,,,,,13.491454999999998,2.333397181818182,24.812118577075097,13.914760000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-31,15.216104545454545,2.7849954545454545,20.335,10.404545454545454,13.101313636363637,2.3483727272727273,27.972272727272728,10.408159090909091,13.090586363636364,2.493190909090909,27.10727272727273,9.689536363636364,15.000113636363636,2.749540909090909,21.593636363636364,10.597486363636364,12.412177272727273,2.1435636363636363,47.12326623376624,10.548536363636364,,,,,,,,,10.280286363636364,1.6996130086580086,43.29681818181818,10.556031818181818,11.609240909090909,2.4069599458874458,21.935,,,,,,,,,,14.213799999999999,2.4771147727272727,24.72944239130435,11.580740909090908,10.89085909090909,2.4585063571428574,21.920909090909092,,17.579554545454545,2.3678772727272728,25.69909090909091,14.666159090909092,16.935913636363637,2.4047772727272725,,14.894877272727273,,,,,10.8082,2.436581818181818,18.896,,,,,,15.276172727272728,2.093131818181818,24.213636363636365,13.996790909090908,13.617195454545454,4.065922727272727,36.16090909090909,13.418236363636366,10.93884090909091,2.838222272727273,19.974999999999998,,11.731445454545453,2.607288065217391,22.69818181818182,,9.91435,3.7285545454545455,49.55954545454545,23.447218181818183,13.116604545454544,2.5943136363636365,22.429545454545455,11.386122727272728,,,,,12.662738489130435,2.090718181818182,17.909545454545455,,,,,,,,,,,,,,,,,,13.59384090909091,2.261698083333333,27.70509090909091,11.076040909090908,,,,,11.944772727272728,2.333397181818182,24.76681818181818,13.7061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-30,15.906471428571427,2.9050857142857143,21.34190476190476,10.811590476190476,13.564880952380953,2.4148709999999998,29.273333333333333,10.824266666666668,13.129297727272727,2.6021047619047617,27.883333333333333,10.019804761904762,15.732452380952381,2.870652380952381,22.606190476190474,10.981190476190475,12.658,2.185752380952381,45.462380952380954,10.701838095238095,,,,,,,,,12.391761904761903,1.671495238095238,40.798095238095236,10.527333333333335,13.121571428571428,2.4069599458874458,22.95952380952381,,,,,,,,,,12.864528571428572,2.4771147727272727,24.72944239130435,12.790295238095238,14.610914285714287,2.4585063571428574,22.41857142857143,,18.739809523809523,2.4941095238095237,26.392857142857142,15.275328571428572,20.01953333333333,2.5127,,16.29505238095238,,,,,12.571828571428572,2.4176761904761905,18.896,,,,,,18.888233333333332,2.2964761904761906,25.33666666666667,14.883847619047618,14.542257142857144,4.275942857142857,38.39333333333333,14.004028571428572,11.460061904761904,2.7910285714285714,21.271428571428572,8.3982,11.885819047619048,2.5489333333333333,23.32715,,22.24717142857143,4.125292954545454,59.916666666666664,,13.974446136363635,2.719504761904762,23.357619047619046,12.0275,,,,,12.662738489130435,2.1366438863636366,18.66095238095238,,,,,,,,,,,,,,,,,,15.520428571428571,2.261698083333333,27.70509090909091,11.796233333333333,,,,,13.132980952380953,2.333397181818182,24.812118577075097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-31,19.318074285714285,2.924808695652174,22.04608695652174,11.40311304347826,13.721669565217393,2.4148709999999998,29.431431818181814,11.064873913043478,13.129297727272727,2.598391304347826,28.528354743083003,10.315682608695651,18.30701739130435,2.895452173913043,23.289130434782606,11.407165217391304,13.946882608695653,2.170517391304348,45.85956521739131,10.333508695652174,,,,,,,,,16.667672607142855,1.6267652173913043,40.73869565217392,10.451621739130434,13.21862608695652,2.4069599458874458,23.19097510822511,,,,,,,,,,14.722052173913042,2.4771147727272727,24.72944239130435,13.723726086956521,15.30081304347826,2.4585063571428574,22.66130434782609,,19.20906403726708,2.5665391304347827,27.277391304347827,15.6822,20.550965217391305,2.6384521739130435,,16.85595652173913,,,,,13.957017391304348,2.4623999999999997,18.896,,,,,,19.071243478260868,2.385721739130435,26.20173913043478,14.982217391304347,14.397060869565218,4.408904347826087,38.89352391304348,14.371995652173913,11.532434782608695,2.838222272727273,22.02695652173913,8.748647826086955,11.713300000000002,2.607288065217391,23.32715,,21.039021739130437,4.125292954545454,70.06363636363636,,13.974446136363635,2.742282608695652,23.934347826086956,12.160460869565219,,,,,12.662738489130435,2.1366438863636366,19.122608695652172,,,,,,,,,,,,,,,,,,15.969295652173912,2.261698083333333,27.70509090909091,12.032913043478262,,,25.197333333333333,,14.273030434782608,2.333397181818182,24.812118577075097,13.5186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-30,19.318074285714285,2.9636619047619046,22.05095238095238,11.350800000000001,13.6856,2.4148709999999998,29.431431818181814,11.22177619047619,13.110276190476192,2.5981809523809525,28.528354743083003,10.31694761904762,19.035119047619048,2.909390476190476,23.197619047619046,11.52482380952381,15.101542857142858,2.200595238095238,46.992380952380955,10.314009523809524,,,,,,,,,16.667672607142855,1.602804761904762,41.58,10.112061904761905,12.09724761904762,2.4069599458874458,23.19097510822511,,,,,,,,,,14.769971428571429,2.4771147727272727,24.72944239130435,12.146257142857143,15.415890476190476,2.4585063571428574,22.472857142857144,,19.09614285714286,2.5814523809523813,26.982380952380954,15.958933333333334,20.16379523809524,2.6869666666666667,,17.347228571428573,,,,,13.611504761904763,2.4273380952380954,18.896,,,,,,18.35915238095238,2.4484285714285714,25.495714285714286,15.087176190476189,14.435438095238096,4.48944761904762,38.89352391304348,14.623719047619048,11.752480952380953,2.838222272727273,23.326190476190476,9.6172,11.866066666666667,2.607288065217391,23.32715,,16.20478095238095,4.125292954545454,71.74476190476192,,13.974446136363635,2.7061,24.053809523809523,12.269638095238095,,,,,12.662738489130435,2.1366438863636366,19.23857142857143,,,,,,,,,,,,,,,,,,16.328861904761904,2.261698083333333,27.70509090909091,11.596561904761906,,,25.35571428571429,,14.520185714285715,2.333397181818182,24.812118577075097,13.516052380952383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
